"doi%3A10.6085%2FAA%2FPELXXX_015MTBD003R00_20030325.50.5","16","0","19"
"R2-x229-000-0002-004","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCADCREEK.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FYBHX00_XXXIBTNXTSR01_20120521.50.1","16","2","17"
"R1-x141-066-0067-005","6","0","29"
"doi%3A10.5063%2FAA%2Fdpennington.220.2","13","0","22"
"e42874f7136ea2d21c485bb2bf408a46f7bf07ee","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-and.2745.4","13","5","17"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.555.5%2Fhtml","13","0","22"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.307.7%2Fhtml","14","0","21"
"dcx_20d84847-f248-4fdc-9891-6e5100b26103_2","0","0","0"
"%7B0D907E53-9D11-47BF-9B88-09F934446E21%7D","18","0","17"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FP_ADHO2DB3.20160629","15","0","20"
"doi%3A10.6085%2FAA%2FSWC001_022MTBD000R00_20060705.50.3","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern.37.22%2Fhtml","13","0","22"
"esa.25.2","13","0","22"
"iesn.14.3","9","0","26"
"doi%3A10.6085%2FAA%2FTMBX00_XXXITBDXLSR02_20060320.50.1","14","0","21"
"%7B6DDBE9E3-971A-451A-B341-7586F42F8C65%7D","18","0","17"
"drucker.3.11","16","0","19"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fedi%2F10%2F1","17","0","18"
"doi%3A10.6085%2FAA%2FSRSXXX_015MTBD014R00_20080412.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD014R00_20040505.50.1","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.410.7%2Fhtml","14","0","21"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fedi%2F9%2F2","13","0","22"
"%7B030F00F3-573E-41C2-B8AE-F3C7DB06EBA1%7D","18","0","17"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR02_20000409.50.5","14","0","21"
"3a35e6ccc9922fb248cb08dc541e2e5155b5c8e7","8","0","27"
"R1-x138-080-0002-003","10","0","25"
"Y1-x049-000-0006-003","10","0","25"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD009R00_19990525.50.4","16","0","19"
"menger.243.2","16","0","19"
"R2-x216-000-0031","6","0","29"
"2ed7acb1120ff2858abe821670be4bbee0ae0bbd","8","0","27"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD014R00_20040514.50.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPARLGA.20161124","15","0","20"
"1129a733e24c317bea04257ffc02ae4f0fcb9d5b","8","0","27"
"doi%3A10.6085%2FAA%2FMBYX00_XXXITBPXLCR02_20120112.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FSHN15X_015MTV2001R00_20130514.50.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMINMI.20160804","15","0","20"
"b9bd9bf025e187571cfcebc8c63d584a014ac8fb","8","0","27"
"d4974155-d692-4480-be0d-f95ccaa22b26-20160620-sajddh-tray16-222-16-Pre-2-Rla_summary_Calc_last.xml","0","0","0"
"PPBioAmOc.56.4","11","0","24"
"seadva-MirzaBillah-b6c2f914-ca94-4d26-97cf-3145c98e9827","0","0","0"
"R1-x141-066-0038-007","6","0","29"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.335.7","18","0","17"
"a9d89d493d2b02859153a4dec11f0ab31c0544cb","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-mcm.88.1","10","0","25"
"b536ef4a-5654-4485-8c41-1649efdfa54e-PRISM-AgT-min-celcius-DonaAna.xml","0","0","0"
"doi%3A10.6085%2FAA%2FSRSXXX_015MTBD009R00_20070424.50.9","16","0","19"
"swchung.16.5","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FIRONMUNGY.20161124","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBBSCOMM.20170320","15","0","20"
"b37df3b301b7477f512107ec8841881551ead53b","8","0","27"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD014R00_20070125.50.7","16","0","19"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD003R00_20070709.50.4","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015ADCP015R00_20050415.50.3","16","0","19"
"esa.7.4","14","0","21"
"b6f96b20-bff3-4360-850e-f81bcaf99309","0","0","0"
"df35b.298.2","14","0","21"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20051111.50.2","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-bes.3.37","8","0","27"
"Y1-x025-000-0002-003","10","0","25"
"df35b.55.17","16","0","19"
"esa.61.1","20","0","15"
"doi%3A10.6085%2FAA%2FANO001_021MTBD020R00_20050922.50.8","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.156.5","19","0","16"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20030304.50.4","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FWAM_NR.20170320","15","0","20"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.353.8%2Fhtml","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.1028.3","11","5","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSANEXP2.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBPXMMR01_20130626.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FKHLX00_XXXITBPXLCR03_20090528.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD014R00_20000616.50.6","16","0","19"
"doi%3A10.6085%2FAA%2FPTSXXX_015MTBD009R00_20010215.50.2","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.390.5%2Fhtml","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.1037.4","11","5","19"
"Y1-x089-000-0002-005","10","0","25"
"esa.98.1","17","0","18"
"ark%3A%2F90135%2Fq1154f1d%2F2%2Fmrt-eml.xml","14","0","21"
"%7BDCF895C3-D561-4C9C-A865-FD9ED0D75D78%7D","19","0","16"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20020905.50.3","16","0","19"
"menger.327.3","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCOWAL04.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FCARX00_XXXITV2XLSR01_20140430.50.2","16","0","19"
"esa.89.3","17","0","18"
"iesn.13.3","11","0","24"
"Y1-x067-000-0002-001","10","0","25"
"9479de7a-394b-4db9-a706-8900d43084a1","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.81.6","15","0","20"
"doi%3A10.6085%2FAA%2FSRKX00_XXXITBDXLSR03_20050506.50.5","14","0","21"
"doi%3A10.6085%2FAA%2FCARX00_XXXITBDXLSR01_20041112.50.3","14","0","21"
"96b7ee32-fe6b-4973-b10e-539a1eafbf0c-20160614-sajddh-tray6_7-222-7-Pre-3-Rla_summary_Calc_last.xml","0","0","0"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD014R00_20010907.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBOONAN.20170320","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.40.2","12","0","23"
"doi%3A10.6085%2FAA%2FTPT001_018MXTI011R00_20020708.50.5","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPIL_NRA_99.20160804","15","0","20"
"R2-x222-000-0010-003","10","0","25"
"doi%3A10.5063%2FAA%2Fnrs.127.2","0","0","0"
"df35j.29.11","11","0","24"
"gisdu.25.5","17","0","18"
"Y1-x041-000-0001-003","6","0","29"
"73b20c21-c45d-4eba-958f-4ea87a9e0425-20160620-sajddh-tray16_9-121-9-Enr-3-Rla_summary_Calc_last.xml","0","0","0"
"%7B895DAF90-F780-4233-B40D-27ACD8C0B000%7D","19","0","16"
"doi%3A10.6085%2FAA%2FVALXXX_015MTBD003R00_20060504.50.10","16","0","19"
"%7B4ADEA919-3089-4123-8F03-B59D8F192DD6%7D","17","2","16"
"doi%3A10.6085%2FAA%2FSRKX00_XXXITV2XLSR02_20110616.50.1","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-arc.10011.2","18","0","17"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXLSR01_20040422.50.5","14","0","21"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.8512%2F2%3Fver%3D2015-10-29T02%3A25%3A09.629-04%3A00","0","0","0"
"%7BF2DCEF95-ADE5-43FA-92A2-3CDCB47C4A88%7D","18","0","17"
"4a435bbd8f98f5a7db721abbdbc0aef1f9a1d8e0","8","0","27"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD015R00_20060504.50.3","16","0","19"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fknb-lter-fce%2F1094%2F7","25","0","10"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_CW.20170320","15","0","20"
"dcc31ca1-ff0c-44f8-b13c-0d8fe8ebac50","0","0","0"
"doi%3A10.5063%2FAA%2FArchivalTag.5.20","0","0","0"
"vbba.3.1","13","0","22"
"naman.419.2","14","0","21"
"5125dfbff52dd3c4fbc7e54ae0b7a8188663b0ff","8","0","27"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_23.20160801","15","0","20"
"PPBioAmOc.23.5","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.441.2","23","0","12"
"d63edeaf-42c4-4d4e-a05a-0185103e3335-PRISM-AgT-mean-celcius-Catron.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_EN.20160629","15","0","20"
"f7ba82ba-2fed-4c58-acff-c6a321a1d44a","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-bnz.65.8","15","0","20"
"a1bce45f-0d40-4edf-898d-e97b5c03cdf9","0","0","0"
"chinmeilee.10.3","13","0","22"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.151.2","12","0","23"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FEA_TSR.20160804","15","0","20"
"1f798555ee27b6f50c546b362180ff0c9cf09154","8","0","27"
"69f5f9b5-ab79-4628-ab4e-b54be3c9a37c-PRISM-AgPrecip-mm-Torrance.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_NP.20160804","15","0","20"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.491.5%2Fhtml","14","0","21"
"9453073e-cfb4-4e06-b6a0-f6d8fe806154-20160614-sajddh-tray6_7-222-6-Post-3-Rla_summary_Calc_last.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hbr.36.2","9","0","26"
"ea28ad52-50db-4a52-aeb6-e5c4addd12bf","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.177.11","14","0","21"
"R4-x261-000-0001","10","0","25"
"swchung.37.6","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMTGRENFELL.20160629","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FTRIPLES.20161124","15","0","20"
"Y1-x122-037-0001-005","10","0","25"
"chinmeilee.10.4","13","0","22"
"dcx_27624bab-9316-4884-a14b-eff15797c2bc_0","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_428.20170328","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMTWERONG.20161124","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_SCRA.20160804","15","0","20"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD009R00_20000107.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_CSR.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.28.4","23","0","12"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fecotrends%2F14542%2F2","16","0","19"
"R1-x141-066-0047-002","6","0","29"
"df35b.298.7","14","0","21"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_SN.20160804","15","0","20"
"esa.35.1","14","0","21"
"esa.33.4","15","0","20"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.746.2%2Fhtml","12","0","23"
"R2-x229-000-0004-005","6","0","29"
"menger.251.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FTOMAGO.20160804","15","0","20"
"ad542fdac7a7ef6398da0da610499d6397c2b493","8","0","27"
"doi%3A10.6085%2FAA%2FFCKX00_XXXITV2XMMR02_20120618.50.1","16","0","19"
"33f18b93-af69-41dd-b1a7-3f33a430ccce","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20020905.50.1","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.171.10","14","0","21"
"doi%3A10.6085%2FAA%2FBCKX00_XXXITBDXMSR00_20070713.50.1","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.28.57%2Fhtml","12","0","23"
"doi%3A10.5063%2FAA%2Fobfs2.409.2","14","0","21"
"shchang.33.4","13","0","22"
"R1-x138-078-0017-003","7","0","28"
"doi%3A10.6085%2FAA%2FBOD001_031MTBD011R00_20060407.50.7","16","0","19"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F15.20170317","15","0","20"
"01768b5e-d56b-462b-add8-e0337a56219a","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern4.42.30%2Fhtml","14","0","21"
"cchsin.11.5","10","0","25"
"iesn.5.4","11","0","24"
"doi%3A10.5063%2FAA%2Fwetlandsofindia.3.1","0","0","0"
"yhwang_tfri.3.6","19","0","16"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD009R00_20060420.50.7","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FIRONMUNGY.20160629","15","0","20"
"naman.607.3","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_BID.20161124","15","0","20"
"R4-x259-191-0004-0002","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGERARA_09.20160804","15","0","20"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F34.20160801","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-ntl.116.2","13","0","22"
"naman.178.4","16","0","19"
"doi%3A10.6085%2FAA%2FSRSXXX_015MTBD014R00_20061012.50.8","16","0","19"
"7fff576e78f9b6d1b2f4835d886ff9aec47471e9","8","0","27"
"%7B68069265-36B2-4D6E-8052-6106EF32F84D%7D","18","0","17"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F36.20170317","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.168.2","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FESBS-2011.20161124","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.173.22","18","0","17"
"R4-x261-231-0003-002","10","0","25"
"sslu.7.7","15","0","20"
"04e90b560a220967dc6de88f015f9f68cda7b479","8","0","27"
"3eeed8381ed3f5c721810d5cddfad7c4a60af642","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.98.7","16","0","19"
"doi%3A10.6085%2FAA%2FISBFXX_XXXITBDXMSR00_20010101.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKM_ILLRF.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-hbr.41.1","9","0","26"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_31.20160701","15","0","20"
"doi%3A10.6085%2FAA%2FCE065X_065MTBD000R00_20060711.50.6","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FWULLWYE.20160804","15","0","20"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXTSR01_20100908.50.1","16","2","17"
"menger.149.5","16","0","19"
"doi%3A10.6085%2FAA%2FSHB001_021MXTI020R00_20020228.50.2","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.112.2","22","0","13"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMUNGO92.20160804","15","0","20"
"doi%3A10.5063%2FAA%2Fbowdish.90.4","11","0","24"
"4579799b05252ff864199be5ef88df59a7fb0c3e","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-kbs.31.22","11","0","24"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.33.8","16","0","19"
"doi%3A10.6085%2FAA%2FTPT002_006MXTI005R00_20011109.50.3","16","0","19"
"604345193797818614dbf7ecb619b131086a2cb7","8","0","27"
"ark%3A%2F90135%2Fq1dj5ckb%2F1%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6085%2FAA%2FSMNXXX_015MTBD014R00_20041011.50.6","16","0","19"
"5c8c1038-4321-418d-98c0-16dee936bcaf","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSUNRISE98.20160629","15","0","20"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fecotrends%2F1489%2F2","16","0","19"
"758c64ab-7229-4993-b4e4-9055fe76c1c9","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F35.20170317","15","0","20"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD009R00_19990624.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD003R00_20050613.50.8","16","0","19"
"menger.312.2","16","0","19"
"%7BDD894FCE-3562-4EAE-B794-40F89CBC9B29%7D","18","0","17"
"R2-x217-000-0012-002","6","0","29"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_NAD_EBB.20170320","15","0","20"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.283.27%2Fhtml","14","0","21"
"ark%3A%2F90135%2Fq1nv9g6f%2F1%2Fmrt-eml.xml","14","0","21"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNORAHHD.20160629","15","0","20"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITV2XMMR03_20090526.50.2","16","0","19"
"naman.112.2","16","0","19"
"0d88a235a005b3520db19808f83f88e240b750a2","8","0","27"
"%7B6598EA08-BF18-462A-B369-6035EFFD411E%7D","18","0","17"
"a6c03600-7c1f-4b83-b272-c6791557d08e","0","0","0"
"901fa218-e701-477e-937c-67170829f863","0","0","0"
"8b426bb2b0083fb7c70049fc3f138fe20e478f7b","8","0","27"
"dcx_97bdced0-30ac-4ebf-91b8-94c7a871f5f0_0","0","0","0"
"doi%3A10.6085%2FAA%2FSWC001_022MXTI005R00_20031205.50.6","16","0","19"
"Y1-x107-000-0001-001","10","0","25"
"doi%3A10.6085%2FAA%2FSH15XX_015MTV2004R00_20110616.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FISSPXX_XXXITBDXLZR01_20000510.50.4","14","0","21"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20080622.50.2","16","0","19"
"8c2e4618-7c43-4345-8dba-cad934c07f3b","0","0","0"
"9a61716e-e27d-46d2-8470-ba754f4a71e0-20160612-sajddh-tray3_4-222-3-Post-3-Rla_summary_Calc_last.xml","0","0","0"
"%7B7AD0353F-F604-4F6A-BF36-2FDE05830337%7D","18","0","17"
"doi%3A10.6085%2FAA%2FTPT001_018MXTI011R00_20010227.50.4","16","0","19"
"kamelgaco.8.11","16","0","19"
"doi%3A10.5063%2FAA%2Fbowdish.143.5","13","0","22"
"%7B319A6AA8-A425-43DD-9373-18F12BA5BB56%7D","18","0","17"
"ac0a969262bbed80c3a25c3a44d64b2bb4a7c900","8","0","27"
"567f28191acf3e6da14f909d6312964e4d6afee5","8","0","27"
"%7BBD2993DF-3FBC-420A-B1CE-D6E77897651C%7D","18","0","17"
"%7B7D6114EC-F2BE-4003-9D9A-7DB5F2735235%7D","19","0","16"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.70.10","17","0","18"
"df35b.28.9","17","0","18"
"doi%3A10.5063%2FAA%2Fobfs.61.2","0","0","0"
"esa.33.2","15","0","20"
"cefe5657-453a-4ab9-91d8-293f89ab0441","0","0","0"
"mlw.24.4","13","0","22"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD009R00_20061031.50.10","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBAGO_WAU.20160629","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSALTWATER.20160629","15","0","20"
"2c3f4838-b786-44e4-bf86-87a2e9dad24d-20160615-sajddh-tray12-222-12-Pre-2-Rla_summary_Calc_last.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.60.4","12","0","23"
"doi%3A10.5063%2FAA%2Fgolo.5.6","15","0","20"
"gleon.1.9","17","0","18"
"596518f3e4578dc9d956f404328e34c01167efa8","8","0","27"
"ioe.9.1","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.7.8","16","0","19"
"2ee44d383f4cb5f2869b23f213774baf0e4d49f2","8","0","27"
"%7B945EEAFA-7FDC-4EAC-8DD4-E0A3CC8D3697%7D","18","0","17"
"esa.24.1","14","0","21"
"doi%3A10.6085%2FAA%2FCARX00_XXXIBTNXTSR01_20110421.50.1","16","2","17"
"7f9a1e0a-2567-4762-89e0-4843c595c2e7","0","0","0"
"%7B6FC80E44-5EC4-4B43-961F-073CA79C15B5%7D","18","0","17"
"68f5430f-fbf4-4326-ae69-aa01feb1d400-PRISM-AgPrecip-mm-RioArriba.xml","0","0","0"
"R1-x138-079-0011-003","10","0","25"
"9391b95d-fece-4e5c-bd3c-4ff06812e2f8-PRISM-AgPrecip-mm-Catron.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBARRAL.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FARGXXX_015ADCP015R00_20091103.50.1","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.173.4","17","0","18"
"doi%3A10.6073%2FAA%2Fknb-lter-mcm.9019.2","10","0","25"
"%7B346A9749-7030-400D-BD9D-77898D3DA086%7D","19","0","16"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_MV.20160804","15","0","20"
"R1-x140-126-0010","6","0","29"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCTVEG2004.20160804","15","0","20"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD014R00_20060420.50.5","16","0","19"
"doi%3A10.6067%3AXCV8T151V1_meta","0","0","0"
"R4-x263-189-0003-003","6","0","29"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.170.27","16","0","19"
"6264c3a7-a367-4096-a55c-cc627f7cc528-PRISM-T-min-celcius-Curry.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-arc.367.1","11","0","24"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKAHDRAIN.20160804","15","0","20"
"d1da48d9-d6e8-4f41-8d98-a3a60df7f1f5","0","0","0"
"44ac8586-5725-45d0-bc92-92c523702e88-NH_3_9_13.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKM_ULLAD.20160804","15","0","20"
"R1-x138-080-0020-002","10","0","25"
"doi%3A10.6085%2FAA%2FSHLX00_XXXITBDXMMR01_20040520.50.3","14","0","21"
"3f11c773-5a04-456b-afd4-a375ad6d6ff5","0","0","0"
"25dad8b3-f22c-4daf-8c3a-01b0d2f94afc-PRISM-Precip-mm-Grant.xml","0","0","0"
"doi%3A10.6085%2FAA%2FRKPX00_XXXITBDXLSR03_20050512.50.2","14","0","21"
"esa.24.5","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.265.18","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_GO.20170320","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-pie.179.1","18","0","17"
"iesn.12.3","11","0","24"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fknb-lter-arc%2F10058%2F4","20","0","15"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.70.30","15","0","20"
"seadva-de64eb2b-cff1-4df4-bbb4-90c7713be7c2","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.13.2","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNEPVEG.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FTMBX00_XXXITBDXHSR01_20061022.50.1","14","0","21"
"doi%3A10.6085%2FAA%2FFCKX00_XXXITBPXMMR03_20121113.50.2","16","0","19"
"df35d.97.17","15","0","20"
"esa.59.2","14","0","21"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMCMASTERS.20161124","15","0","20"
"604a6594-1d3c-418f-9b68-2f16ae33588b-PRISM-T-mean-celcius-Colfax.xml","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.226.1","15","0","20"
"%7B80F5CA56-1E21-4423-A992-AD097DFD5E62%7D","18","0","17"
"Y1-x250-000-0001","10","0","25"
"%7BF3FBF5D2-2206-4737-965A-D33752D46366%7D","18","0","17"
